"","x"
"40739",129.709951579571
"40740",22.3284587264061
"40741",411.55144572258
"40742",138.767063617706
"40743",152.8300344944
"40744",1513.72514665127
"40745",3302.77252942324
"40746",275.322236120701
"40747",418.745912611485
"40748",997.027382254601
"40749",53.2250851392746
"40750",2872.827462852
"40751",402.610749006271
"40752",723.614357411861
"40753",203.773379325867
"40754",1628.44080477953
"40755",4041.10178351402
"40756",553.997233510017
"40757",363.425351679325
"40758",1734.91425812244
"40759",212.760642170906
"40760",1360.47601699829
"40761",1480.9425920248
"40762",966.386869549751
"40763",1032.39435702562
"40764",811.554491519928
"40765",2769.03156191111
"40766",3175.50729960203
"40767",36.042183637619
"40768",1370.99996209145
"40769",4985.7422709465
"40770",297.301448881626
"40771",308.896414935589
"40772",603.636726737022
"40773",983.965583145618
"40774",700.65725594759
"40775",1327.80987769365
"40776",2846.95997834206
"40777",1267.04107969999
"40778",1789.90885615349
"40779",113.178975880146
"40780",753.137283027172
"40781",1345.31874209642
"40782",933.441333472729
"40783",2086.9541913271
"40784",148.28983694315
"40785",2712.98922598362
"40786",42.538158595562
"40787",29.8023223876953
"40788",1225.94647109509
"40789",1690.07107615471
"40790",1253.86286526918
"40791",265.077687799931
"40792",101.746991276741
"40793",520.818866789341
"40794",364.053994417191
"40795",2106.20928555727
"40796",187.335535883904
"40797",503.123737871647
"40798",1500.68663060665
"40799",3701.23889297247
"40800",1657.42821991444
"40801",1183.10563266277
"40802",550.714321434498
"40803",164.727680385113
"40804",1032.58062154055
"40805",284.099951386452
"40806",159.302726387978
"40807",1073.58209788799
"40808",602.751970291138
"40809",485.894270241261
"40810",1390.6741514802
"40811",1205.17797768116
"40812",1524.27237480879
"40813",1150.34636110067
"40814",620.586797595024
"40815",2265.37231355906
"40816",2112.47242987156
"40817",269.105657935143
"40818",1200.98702609539
"40819",61.8631020188332
"40820",2986.72821372747
"40821",51.2925907969475
"40822",1452.23457366228
"40823",1324.0147382021
"40824",2271.35606110096
"40825",2621.83602899313
"40826",313.110649585724
"40827",2401.46182477474
"40828",1434.30661410093
"40829",419.97991502285
"40830",400.771386921406
"40831",249.897129833698
"40832",3307.47570842505
"40833",392.436049878597
"40834",868.714414536953
"40835",845.221802592278
"40836",114.482827484608
"40837",640.400685369968
"40838",289.524905383587
"40839",503.542833030224
"40840",744.196586310863
"40841",586.593523621559
"40842",8103.6938354373
"40843",280.723907053471
"40844",303.378328680992
"40845",1914.56638276577
"40846",1362.7577573061
"40847",827.736221253872
"40848",321.329571306705
"40849",353.064388036728
"40850",1160.24166345596
"40851",31.711533665657
"40852",381.77240639925
"40853",271.899625658989
"40854",1424.22504723072
"40855",1569.51136887074
"40856",128.592364490032
"40857",719.074159860611
"40858",88.3825123310089
"40859",1298.26366901398
"40860",1381.15137815475
"40861",167.87089407444
"40862",0.745058059692383
"40863",648.130662739277
"40864",2885.81941276789
"40865",1139.89226520061
"40866",519.072636961937
"40867",112.596899271011
"40868",1749.7455701232
"40869",371.714122593403
"40870",427.546910941601
"40871",117.463059723377
"40872",1083.05830508471
"40873",953.534618020058
"40874",2260.04049181938
"40875",1296.7037037015
"40876",160.792842507362
"40877",110.361725091934
"40878",3051.12916976213
"40879",662.310048937798
"40880",208.616256713867
"40881",1091.74288809299
"40882",107.40477591753
"40883",997.679308056831
"40884",31.3157215714455
"40885",1963.46081793308
"40886",136.066228151321
"40887",1246.36571854353
"40888",233.761966228485
"40889",453.437678515911
"40890",289.967283606529
"40891",550.667755305767
"40892",54.2495399713516
"40893",687.409192323685
"40894",1802.22559720278
"40895",2331.05383813381
"40896",2697.31972366571
"40897",317.604281008244
"40898",599.282793700695
"40899",1658.56909006834
"40900",359.420664608479
"40901",472.436659038067
"40902",51.385723054409
"40903",1429.58015203476
"40904",1629.81450557709
"40905",771.321356296539
"40906",31.2924385070801
"40907",756.792724132538
"40908",1644.25000548363
"40909",2627.21441686153
"40910",641.960650682449
"40911",1450.25551319122
"40912",3196.34564220905
"40913",32.9688191413879
"40914",86.706131696701
"40915",2098.40945899487
"40916",3192.92303174734
"40917",196.718610823154
"40918",1324.68994706869
"40919",1347.53063321114
"40920",1645.36759257317
"40921",2280.20362555981
"40922",1428.43928188086
"40923",1108.92578959465
"40924",287.406146526337
"40925",718.375667929649
"40926",1319.17186081409
"40927",396.580435335636
"40928",1280.38227558136
"40929",2112.72854357958
"40930",433.879904448986
"40931",2308.14330279827
"40932",724.894925951958
"40933",282.330438494682
"40934",3407.87228196859
"40935",2825.28344541788
"40936",1166.76092147827
"40937",539.585016667843
"40938",435.765832662582
"40939",166.147947311401
"40940",279.815867543221
"40941",232.248567044735
"40942",553.019344806671
"40943",2931.43093585968
"40944",427.709892392159
"40945",131.945125758648
"40946",207.801349461079
"40947",432.133674621582
"40948",484.497286379337
"40949",1428.53241413832
"40950",1506.92649185658
"40951",1253.21093946695
"40952",589.084811508656
"40953",537.58267313242
"40954",844.732858240604
"40955",926.456414163113
"40956",212.644226849079
"40957",121.071934700012
"40958",147.079117596149
"40959",16.3447111845016
"40960",1916.80155694485
"40961",317.161902785301
"40962",149.942934513092
"40963",784.476287662983
"40964",3315.95074385405
"40965",149.919651448727
"40966",1794.21622306108
"40967",737.723894417286
"40968",952.975824475288
"40969",970.577821135521
"40970",196.415930986404
"40971",1443.50342452526
"40972",184.937380254269
"40973",1095.14221549034
"40974",2528.37780863047
"40975",101.770274341106
"40976",550.830736756325
"40977",47.6837158203125
"40978",60.6756657361984
"40979",1496.70522660017
"40980",1601.33931785822
"40981",874.698162078857
"40982",409.502536058426
"40983",2170.54039239883
"40984",624.940730631351
"40985",83.5862010717392
"40986",793.742947280407
"40987",1437.42654472589
"40988",458.885915577412
"40989",414.322130382061
"40990",652.321614325047
"40991",4546.67024314404
"40992",784.057192504406
"40993",61.37415766716
"40994",4788.41830044985
"40995",0.560554921627045
"40996",1336.84194529057
"40997",1872.63358384371
"40998",180.280767381191
"40999",686.990097165108
"41000",581.331551074982
"41001",758.492387831211
"41002",712.41520345211
"41003",19.1619619727135
"41004",723.800621926785
"41005",1656.45033121109
"41006",389.036722481251
"41007",522.146001458168
"41008",2398.34189414978
"41009",373.04125726223
"41010",49.4997948408127
"41011",698.026269674301
"41012",2545.4442948103
"41013",395.090319216251
"41014",101.560726761818
"41015",278.512015938759
"41016",189.477577805519
"41017",1192.53527373075
"41018",791.437923908234
"41019",338.698737323284
"41020",599.56219047308
"41021",272.667966783047
"41022",1866.32387340069
"41023",265.915878117085
"41024",1742.17857420444
"41025",1202.6634067297
"41026",508.176162838936
"41027",1629.76793944836
"41028",1039.49569165707
"41029",1149.83413368464
"41030",147.172249853611
"41031",175.344757735729
"41032",254.157930612564
"41033",2521.22990787029
"41034",4069.60025429726
"41035",791.903585195541
"41036",1215.63207358122
"41037",1134.16463136673
"41038",2915.52860289812
"41039",181.39835447073
"41040",1162.19744086266
"41041",1399.24231916666
"41042",1119.75241452456
"41043",815.745443105698
"41044",1786.53281182051
"41045",2066.69792532921
"41046",1483.34074765444
"41047",2075.26609301567
"41048",73.2950866222382
"41049",3134.36612486839
"41050",277.673825621605
"41051",2247.14167416096
"41052",244.751572608948
"41053",690.086744725704
"41054",141.700729727745
"41055",241.235829889774
"41056",458.094291388988
"41057",891.834497451782
"41058",509.410165250301
"41059",619.44592744112
"41060",33.1085175275803
"41061",1630.46643137932
"41062",100.978650152683
"41063",3063.23636323214
"41064",1018.8203305006
"41065",2628.68124991655
"41066",98.7667590379715
"41067",217.83635020256
"41068",1578.96429300308
"41069",1.04773789644241
"41070",588.502734899521
"41071",503.729097545147
"41072",371.132045984268
"41073",1970.49230337143
"41074",1262.5940144062
"41075",1245.24813145399
"41076",991.136766970158
"41077",788.713805377483
"41078",488.059595227242
"41079",619.026832282543
"41080",771.554186940193
"41081",1893.84445548058
"41082",356.626696884632
"41083",364.333391189575
"41084",669.271685183048
"41085",574.672594666481
"41086",1303.12982946634
"41087",682.03080445528
"41088",1363.17685246468
"41089",2299.41215366125
"41090",1473.39887917042
"41091",869.645737111568
"41092",92.2242179512978
"41093",1436.35552376509
"41094",562.169589102268
"41095",110.920518636703
"41096",1409.13762152195
"41097",402.866862714291
"41098",965.152867138386
"41099",2924.88839477301
"41100",153.342261910439
"41101",603.357329964638
"41102",2997.2055926919
"41103",804.872252047062
"41104",2902.58321911097
"41105",600.866042077541
"41106",866.944901645184
"41107",84.7503542900085
"41108",508.548691868782
"41109",368.710607290268
"41110",250.758603215218
"41111",83.9121639728546
"41112",266.358256340027
"41113",219.00050342083
"41114",492.576509714127
"41115",432.29665607214
"41116",37.3227521777153
"41117",431.69129639864
"41118",238.721258938313
"41119",984.990037977695
"41120",2126.16287171841
"41121",171.223655343056
"41122",1249.29938465357
"41123",331.271439790726
"41124",921.101309359074
"41125",2984.00409519672
"41126",806.082971394062
"41127",1184.33963507414
"41128",1571.65341079235
"41129",2213.0087018013
"41130",415.090471506119
"41131",602.449290454388
"41132",143.609941005707
"41133",1108.94907265902
"41134",943.872146308422
"41135",841.007567942142
"41136",182.702206075191
"41137",2.23517417907715
"41138",619.096681475639
"41139",2794.36353594065
"41140",754.720531404018
"41141",1990.02679437399
"41142",402.564182877541
"41143",1749.25662577152
"41144",83.6793333292007
"41145",493.717379868031
"41146",2025.34720301628
"41147",170.874409377575
"41148",603.566877543926
"41149",311.131589114666
"41150",723.777338862419
"41151",1523.76014739275
"41152",862.148590385914
"41153",5750.70735067129
"41154",1250.46353787184
"41155",58.9992851018906
"41156",1396.63461595774
"41157",739.935785531998
"41158",484.008342027664
"41159",886.29312813282
"41160",14.0396878123283
"41161",262.097455561161
"41162",51.7349690198898
"41163",665.197148919106
"41164",56.8805262446404
"41165",89.5699486136436
"41166",987.807288765907
"41167",2613.8499379158
"41168",289.548188447952
"41169",268.104486167431
"41170",499.188899993896
"41171",2007.55894184113
"41172",916.840508580208
"41173",662.426464259624
"41174",667.85141825676
"41175",44.1214069724083
"41176",509.736128151417
"41177",1725.11208802462
"41178",33.1318005919456
"41179",857.911072671413
"41180",1483.78312587738
"41181",1041.77743196487
"41182",207.28912204504
"41183",741.425901651382
"41184",2437.01506406069
"41185",1812.21403181553
"41186",1147.87835627794
"41187",1538.07923197746
"41188",81.5605744719505
"41189",836.420804262161
"41190",1669.27929967642
"41191",1867.44146049023
"41192",611.343421041965
"41193",3724.91776943207
"41194",231.177546083927
"41195",256.812199950218
"41196",262.027606368065
"41197",2390.82146435976
"41198",897.189602255821
"41199",12.153759598732
"41200",3371.3411539793
"41201",4866.3467168808
"41202",4675.89125037193
"41203",1134.46731120348
"41204",2684.8865672946
"41205",2126.51211768389
"41206",1443.24731081724
"41207",657.001510262489
"41208",2058.9679479599
"41209",951.439142227173
"41210",1735.79901456833
"41211",435.230322182178
"41212",59.6744939684868
"41213",485.824421048164
"41214",646.454282104969
"41215",75.6001099944115
"41216",78.0681148171425
"41217",2097.96708077192
"41218",649.457797408104
"41219",2455.31555265188
"41220",1827.62742042542
"41221",2243.20683628321
"41222",462.541356682777
"41223",994.070433080196
"41224",600.842759013176
"41225",383.122824132442
"41226",101.514160633087
"41227",3309.24522131681
"41228",147.68447726965
"41229",2063.04248422384
"41230",2588.58781307936
"41231",1509.20823216438
"41232",5058.71139466763
"41233",184.844247996807
"41234",3898.49301427603
"41235",211.759470403194
"41236",1364.59711939096
"41237",4562.80540674925
"41238",1919.31612789631
"41239",1791.00316017866
"41240",1862.99439519644
"41241",150.199048221111
"41242",2436.33985519409
"41243",30.3378328680992
"41244",982.568599283695
"41245",128.173269331455
"41246",828.038901090622
"41247",492.879189550877
"41248",629.783608019352
"41249",82.0262357592583
"41250",672.99697548151
"41251",612.461008131504
"41252",607.618130743504
"41253",2046.7909052968
"41254",2101.412974298
"41255",984.873622655869
"41256",1794.93799805641
